Country name,Year,Deaths,Injuries,Assistance,Damages,Affected,Rendered homeless,Disaster Type
North America,1906,,,,,,,Mass_Movements_Dry
North America,1907,,,,,,,Mass_Movements_Dry
North America,1908,33.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
North America,1909,,,,,,,Mass_Movements_Dry
North America,1910,,,,,,,Mass_Movements_Dry
North America,1911,,,,,,,Mass_Movements_Dry
North America,1912,,,,,,,Mass_Movements_Dry
North America,1913,,,,,,,Mass_Movements_Dry
North America,1915,,,,,,,Mass_Movements_Dry
North America,1917,,,,,,,Mass_Movements_Dry
North America,1918,,,,,,,Mass_Movements_Dry
North America,1919,,,,,,,Mass_Movements_Dry
North America,1920,,,,,,,Mass_Movements_Dry
North America,1921,,,,,,,Mass_Movements_Dry
North America,1922,,,,,,,Mass_Movements_Dry
North America,1923,,,,,,,Mass_Movements_Dry
North America,1925,,,,,,,Mass_Movements_Dry
North America,1926,,,,,,,Mass_Movements_Dry
North America,1927,,,,,,,Mass_Movements_Dry
North America,1928,,,,,,,Mass_Movements_Dry
North America,1929,,,,,,,Mass_Movements_Dry
North America,1930,,,,,,,Mass_Movements_Dry
North America,1931,,,,,,,Mass_Movements_Dry
North America,1932,,,,,,,Mass_Movements_Dry
North America,1933,,,,,,,Mass_Movements_Dry
North America,1934,,,,,,,Mass_Movements_Dry
North America,1935,,,,,,,Mass_Movements_Dry
North America,1936,,,,,,,Mass_Movements_Dry
North America,1937,40.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
North America,1938,,,,,,,Mass_Movements_Dry
North America,1939,,,,,,,Mass_Movements_Dry
North America,1940,,,,,,,Mass_Movements_Dry
North America,1943,,,,,,,Mass_Movements_Dry
North America,1944,,,,,,,Mass_Movements_Dry
North America,1945,,,,,,,Mass_Movements_Dry
North America,1946,,,,,,,Mass_Movements_Dry
North America,1947,,,,,,,Mass_Movements_Dry
North America,1948,,,,,,,Mass_Movements_Dry
North America,1949,,,,,,,Mass_Movements_Dry
North America,1950,,,,,,,Mass_Movements_Dry
North America,1951,,,,,,,Mass_Movements_Dry
North America,1952,,,,,,,Mass_Movements_Dry
North America,1953,,,,,,,Mass_Movements_Dry
North America,1954,,,,,,,Mass_Movements_Dry
North America,1955,3.0,6.0,0.0,,2006.0,1962.0,Mass_Movements_Dry
North America,1956,,,,,,,Mass_Movements_Dry
North America,1957,,,,,,,Mass_Movements_Dry
North America,1958,,,,,,,Mass_Movements_Dry
North America,1959,,,,,,,Mass_Movements_Dry
North America,1960,,,,,,,Mass_Movements_Dry
North America,1961,,,,,,,Mass_Movements_Dry
North America,1962,,,,,,,Mass_Movements_Dry
North America,1963,,,,,,,Mass_Movements_Dry
North America,1964,,,,,,,Mass_Movements_Dry
North America,1965,,,,,,,Mass_Movements_Dry
North America,1966,,,,,,,Mass_Movements_Dry
North America,1967,,,,,,,Mass_Movements_Dry
North America,1968,,,,,,,Mass_Movements_Dry
North America,1969,,,,,,,Mass_Movements_Dry
North America,1970,,,,,,,Mass_Movements_Dry
North America,1971,,,,,,,Mass_Movements_Dry
North America,1972,,,,,,,Mass_Movements_Dry
North America,1973,,,,,,,Mass_Movements_Dry
North America,1974,,,,,,,Mass_Movements_Dry
North America,1975,,,,,,,Mass_Movements_Dry
North America,1976,,,,,,,Mass_Movements_Dry
North America,1977,,,,,,,Mass_Movements_Dry
North America,1978,,,,,,,Mass_Movements_Dry
North America,1979,,,,,,,Mass_Movements_Dry
North America,1980,,,,,,,Mass_Movements_Dry
North America,1981,,,,,,,Mass_Movements_Dry
North America,1982,,,,,,,Mass_Movements_Dry
North America,1983,,,,,,,Mass_Movements_Dry
North America,1984,,,,,,,Mass_Movements_Dry
North America,1985,,,,,,,Mass_Movements_Dry
North America,1986,,,,,,,Mass_Movements_Dry
North America,1987,,,,,,,Mass_Movements_Dry
North America,1988,,,,,,,Mass_Movements_Dry
North America,1989,10.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
North America,1990,,,,,,,Mass_Movements_Dry
North America,1991,23.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
North America,1992,,,,,,,Mass_Movements_Dry
North America,1993,,,,,,,Mass_Movements_Dry
North America,1994,,,,,,,Mass_Movements_Dry
North America,1995,,,,,,,Mass_Movements_Dry
North America,1996,,,,,,,Mass_Movements_Dry
North America,1997,,,,,,,Mass_Movements_Dry
North America,1998,,,,,,,Mass_Movements_Dry
North America,1999,,,,,,,Mass_Movements_Dry
North America,2000,,,,,,,Mass_Movements_Dry
North America,2001,,,,,,,Mass_Movements_Dry
North America,2002,,,,,,,Mass_Movements_Dry
North America,2003,,,,,,,Mass_Movements_Dry
North America,2004,,,,,,,Mass_Movements_Dry
North America,2005,,,,,,,Mass_Movements_Dry
North America,2006,,,,,,,Mass_Movements_Dry
North America,2007,,,,,,,Mass_Movements_Dry
North America,2008,,,,,,,Mass_Movements_Dry
North America,2009,36.0,0.0,2037.0,,3028.0,974.0,Mass_Movements_Dry
North America,2010,,,,,,,Mass_Movements_Dry
North America,2011,,,,,,,Mass_Movements_Dry
North America,2012,,,,,,,Mass_Movements_Dry
North America,2013,,,,,,,Mass_Movements_Dry
North America,2014,,,,,,,Mass_Movements_Dry
North America,2015,,,,,,,Mass_Movements_Dry
North America,2016,,,,,,,Mass_Movements_Dry
North America,2017,,,,,,,Mass_Movements_Dry
North America,2018,,,,,,,Mass_Movements_Dry
North America,2019,,,,,,,Mass_Movements_Dry
North America,2020,,,,,,,Mass_Movements_Dry
North America,2021,,,,,,,Mass_Movements_Dry
North America,2022,,,,,,,Mass_Movements_Dry
North America,2023,,,,,,,Mass_Movements_Dry
North America,2024,,,,,,,Mass_Movements_Dry
South America,1906,,,,,,,Mass_Movements_Dry
South America,1913,,,,,,,Mass_Movements_Dry
South America,1914,,,,,,,Mass_Movements_Dry
South America,1920,,,,,,,Mass_Movements_Dry
South America,1922,,,,,,,Mass_Movements_Dry
South America,1923,,,,,,,Mass_Movements_Dry
South America,1924,,,,,,,Mass_Movements_Dry
South America,1926,,,,,,,Mass_Movements_Dry
South America,1928,,,,,,,Mass_Movements_Dry
South America,1931,,,,,,,Mass_Movements_Dry
South America,1936,,,,,,,Mass_Movements_Dry
South America,1939,,,,,,,Mass_Movements_Dry
South America,1940,,,,,,,Mass_Movements_Dry
South America,1941,,,,,,,Mass_Movements_Dry
South America,1942,,,,,,,Mass_Movements_Dry
South America,1943,,,,,,,Mass_Movements_Dry
South America,1944,,,,,,,Mass_Movements_Dry
South America,1946,,,,,,,Mass_Movements_Dry
South America,1947,,,,,,,Mass_Movements_Dry
South America,1948,,,,,,,Mass_Movements_Dry
South America,1949,,,,,,,Mass_Movements_Dry
South America,1950,,,,,,,Mass_Movements_Dry
South America,1953,,,,,,,Mass_Movements_Dry
South America,1954,,,,,,,Mass_Movements_Dry
South America,1956,,,,,,,Mass_Movements_Dry
South America,1957,,,,,,,Mass_Movements_Dry
South America,1958,,,,,,,Mass_Movements_Dry
South America,1959,,,,,,,Mass_Movements_Dry
South America,1960,,,,,,,Mass_Movements_Dry
South America,1962,2000.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
South America,1963,,,,,,,Mass_Movements_Dry
South America,1964,,,,,,,Mass_Movements_Dry
South America,1965,,,,,,,Mass_Movements_Dry
South America,1966,,,,,,,Mass_Movements_Dry
South America,1967,,,,,,,Mass_Movements_Dry
South America,1968,,,,,,,Mass_Movements_Dry
South America,1969,,,,,,,Mass_Movements_Dry
South America,1970,,,,,,,Mass_Movements_Dry
South America,1971,,,,,,,Mass_Movements_Dry
South America,1972,,,,,,,Mass_Movements_Dry
South America,1973,,,,,,,Mass_Movements_Dry
South America,1974,,,,,,,Mass_Movements_Dry
South America,1975,,,,,,,Mass_Movements_Dry
South America,1976,,,,,,,Mass_Movements_Dry
South America,1977,,,,,,,Mass_Movements_Dry
South America,1978,,,,,,,Mass_Movements_Dry
South America,1979,,,,,,,Mass_Movements_Dry
South America,1980,,,,,,,Mass_Movements_Dry
South America,1981,,,,,,,Mass_Movements_Dry
South America,1982,,,,,,,Mass_Movements_Dry
South America,1983,160.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
South America,1984,,,,,,,Mass_Movements_Dry
South America,1985,0.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
South America,1986,,,,,,,Mass_Movements_Dry
South America,1987,,,,,,,Mass_Movements_Dry
South America,1988,,,,,,,Mass_Movements_Dry
South America,1989,,,,,,,Mass_Movements_Dry
South America,1990,,,,,,,Mass_Movements_Dry
South America,1991,,,,,,,Mass_Movements_Dry
South America,1992,,,,,,,Mass_Movements_Dry
South America,1993,,,,,,,Mass_Movements_Dry
South America,1994,,,,,,,Mass_Movements_Dry
South America,1995,,,,,,,Mass_Movements_Dry
South America,1996,,,,,,,Mass_Movements_Dry
South America,1997,,,,,,,Mass_Movements_Dry
South America,1998,,,,,,,Mass_Movements_Dry
South America,1999,,,,,,,Mass_Movements_Dry
South America,2000,,,,,,,Mass_Movements_Dry
South America,2001,,,,,,,Mass_Movements_Dry
South America,2002,60.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
South America,2003,,,,,,,Mass_Movements_Dry
South America,2004,,,,,,,Mass_Movements_Dry
South America,2005,,,,,,,Mass_Movements_Dry
South America,2006,,,,,,,Mass_Movements_Dry
South America,2007,,,,,,,Mass_Movements_Dry
South America,2008,12.0,0.0,0.0,,0.0,0.0,Mass_Movements_Dry
South America,2009,,,,,,,Mass_Movements_Dry
South America,2010,,,,,,,Mass_Movements_Dry
South America,2011,,,,,,,Mass_Movements_Dry
South America,2012,,,,,,,Mass_Movements_Dry
South America,2013,,,,,,,Mass_Movements_Dry
South America,2014,,,,,,,Mass_Movements_Dry
South America,2015,,,,,,,Mass_Movements_Dry
South America,2016,,,,,,,Mass_Movements_Dry
South America,2017,,,,,,,Mass_Movements_Dry
South America,2018,,,,,,,Mass_Movements_Dry
South America,2019,,,,,,,Mass_Movements_Dry
South America,2020,,,,,,,Mass_Movements_Dry
South America,2021,,,,,,,Mass_Movements_Dry
South America,2022,,,,,,,Mass_Movements_Dry
South America,2023,,,,,,,Mass_Movements_Dry
South America,2024,,,,,,,Mass_Movements_Dry
Africa,1900,,,,,,,Storms
Africa,1903,,,,,,,Storms
Africa,1906,,,,,,,Storms
Africa,1907,,,,,,,Storms
Africa,1909,,,,,,,Storms
Africa,1910,,,,,,,Storms
Africa,1911,,,,,,,Storms
Africa,1912,,,,,,,Storms
Africa,1913,,,,,,,Storms
Africa,1914,,,,,,,Storms
Africa,1920,,,,,,,Storms
Africa,1926,,,,,,,Storms
Africa,1927,,,,,,,Storms
Africa,1939,,,,,,,Storms
Africa,1940,,,,,,,Storms
Africa,1941,,,,,,,Storms
Africa,1942,,,,,,,Storms
Africa,1943,,,,,,,Storms
Africa,1944,,,,,,,Storms
Africa,1946,,,,,,,Storms
Africa,1948,165.0,0.0,0.0,,0.0,0.0,Storms
Africa,1951,500.0,0.0,0.0,,0.0,0.0,Storms
Africa,1952,35.0,0.0,0.0,,0.0,0.0,Storms
Africa,1954,,,,,,,Storms
Africa,1955,,,,,,,Storms
Africa,1956,107.0,0.0,0.0,,0.0,0.0,Storms
Africa,1957,,,,,,,Storms
Africa,1959,,,,,,,Storms
Africa,1960,42.0,0.0,0.0,,0.0,0.0,Storms
Africa,1961,,,,,,,Storms
Africa,1962,,,,,,,Storms
Africa,1963,,,,,,,Storms
Africa,1964,,,,,,,Storms
Africa,1965,,,,,,,Storms
Africa,1966,0.0,15.0,0.0,,15.0,0.0,Storms
Africa,1967,0.0,24.0,20000.0,,23524.0,3464.0,Storms
Africa,1968,29.0,0.0,65000.0,,75000.0,9981.0,Storms
Africa,1969,81.0,40.0,40000.0,,43040.0,2950.0,Storms
Africa,1970,70.0,0.0,10000.0,,10000.0,0.0,Storms
Africa,1971,,,,,,,Storms
Africa,1972,93.0,72.0,2525000.0,,2535072.0,9981.0,Storms
Africa,1973,,,,,,,Storms
Africa,1974,,,,,,,Storms
Africa,1975,28.0,109.0,846199.0,,846308.0,0.0,Storms
Africa,1976,16.0,26.0,500000.0,,508876.0,8810.0,Storms
Africa,1977,26.0,151.0,30000.0,,30151.0,0.0,Storms
Africa,1978,174.0,0.0,98000.0,,123000.0,24959.0,Storms
Africa,1979,8.0,257.0,115000.0,,120257.0,4958.0,Storms
Africa,1980,25.0,0.0,7000.0,,7000.0,0.0,Storms
Africa,1981,107.0,50.0,118900.0,,119850.0,870.0,Storms
Africa,1982,95.0,122.0,34600.0,,104722.0,69963.0,Storms
Africa,1983,86.0,253.0,43910.0,,44163.0,0.0,Storms
Africa,1984,383.0,215.0,1587500.0,,1588215.0,450.0,Storms
Africa,1985,2.0,0.0,35000.0,,35000.0,0.0,Storms
Africa,1986,99.0,424.0,83885.0,,84309.0,0.0,Storms
Africa,1987,65.0,14.0,4000.0,,57714.0,53652.0,Storms
Africa,1988,161.0,0.0,15307.0,,15307.0,0.0,Storms
Africa,1989,57.0,568.0,65546.0,,66114.0,0.0,Storms
Africa,1990,2.0,0.0,0.0,,0.0,0.0,Storms
Africa,1991,40.0,300.0,131000.0,,257800.0,126471.0,Storms
Africa,1992,,,,,,,Storms
Africa,1993,24.0,16.0,1722.0,,17397.0,15628.0,Storms
Africa,1994,490.0,2051.0,2500800.0,,3048851.0,545971.0,Storms
Africa,1995,0.0,0.0,775.0,,2775.0,1964.0,Storms
Africa,1996,37.0,0.0,300200.0,,300200.0,0.0,Storms
Africa,1997,192.0,60.0,520000.0,,600060.0,79952.0,Storms
Africa,1998,18.0,160.0,0.0,,160.0,0.0,Storms
Africa,1999,327.0,1500.0,109663.0,,146623.0,35422.0,Storms
Africa,2000,196.0,120.0,1106558.0,,1119528.0,12803.0,Storms
Africa,2001,18.0,41.0,1300.0,,5941.0,4576.0,Storms
Africa,2002,89.0,1636.0,631100.0,,645636.0,12866.0,Storms
Africa,2003,152.0,2688.0,145641.0,,217252.0,68883.0,Storms
Africa,2004,412.0,1133.0,779025.0,,1055108.0,274939.0,Storms
Africa,2005,108.0,24.0,890.0,,14537.0,13606.0,Storms
Africa,2006,8.0,71.0,87647.0,,89622.0,1855.0,Storms
Africa,2007,112.0,321.0,373195.0,,389016.0,15485.0,Storms
Africa,2008,129.0,684.0,508718.0,,762240.0,252792.0,Storms
Africa,2009,49.0,13.0,136579.0,,155829.0,19196.0,Storms
Africa,2010,183.0,172.0,198164.0,,199836.0,1482.0,Storms
Africa,2011,137.0,430.0,97099.0,,126874.0,29324.0,Storms
Africa,2012,160.0,377.0,467595.0,,471842.0,3846.0,Storms
Africa,2013,216.0,161.0,201712.0,,201873.0,0.0,Storms
Africa,2014,67.0,15.0,126761.0,,131112.0,4325.0,Storms
Africa,2015,198.0,191.0,10209.0,,193625.0,183190.0,Storms
Africa,2016,97.0,272.0,35500.0,,37272.0,1455.0,Storms
Africa,2017,400.0,581.0,1303133.0,,1317109.0,13362.0,Storms
Africa,2018,152.0,0.0,506931.0,,506931.0,0.0,Storms
Africa,2019,1306.0,8374.0,4575231.0,,4583605.0,0.0,Storms
Africa,2020,33.0,0.0,137110.0,,137110.0,0.0,Storms
Africa,2021,66.0,193.0,618196.0,,618389.0,0.0,Storms
Africa,2022,384.0,534.0,2323372.0,,2325406.0,1452.0,Storms
Africa,2023,13840.0,2209.0,4296073.0,,4298432.0,107.0,Storms
Africa,2024,74.0,127.0,290208.0,,290335.0,0.0,Storms
Asia,1900,,,,,,,Storms
Asia,1901,,,,,,,Storms
Asia,1902,600.0,0.0,0.0,,0.0,0.0,Storms
Asia,1903,,,,,,,Storms
Asia,1904,0.0,0.0,0.0,,0.0,0.0,Storms
Asia,1905,240.0,0.0,0.0,,0.0,0.0,Storms
Asia,1906,10000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1907,,,,,,,Storms
Asia,1909,172.0,0.0,0.0,,0.0,0.0,Storms
Asia,1910,,,,,,,Storms
Asia,1911,1000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1912,51000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1913,,,,,,,Storms
Asia,1914,,,,,,,Storms
Asia,1915,,,,,,,Storms
Asia,1916,300.0,0.0,0.0,,0.0,0.0,Storms
Asia,1917,4000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1918,,,,,,,Storms
Asia,1919,0.0,0.0,0.0,,0.0,0.0,Storms
Asia,1920,,,,,,,Storms
Asia,1922,100000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1923,3112.0,0.0,0.0,,25000.0,24966.0,Storms
Asia,1924,2242.0,0.0,1000000.0,,1000000.0,0.0,Storms
Asia,1925,80.0,0.0,0.0,,0.0,0.0,Storms
Asia,1926,2700.0,0.0,0.0,,40000.0,39989.0,Storms
Asia,1927,5685.0,10.0,40000.0,,40010.0,0.0,Storms
Asia,1928,,,,,,,Storms
Asia,1929,,,,,,,Storms
Asia,1930,,,,,,,Storms
Asia,1931,0.0,0.0,0.0,,0.0,0.0,Storms
Asia,1932,147.0,0.0,0.0,,2500.0,2466.0,Storms
Asia,1933,,,,,,,Storms
Asia,1934,3091.0,0.0,0.0,,0.0,0.0,Storms
Asia,1935,60100.0,0.0,0.0,,0.0,0.0,Storms
Asia,1936,2854.0,0.0,0.0,,150000.0,149958.0,Storms
Asia,1937,11231.0,0.0,0.0,,0.0,0.0,Storms
Asia,1938,305.0,0.0,0.0,,0.0,0.0,Storms
Asia,1939,0.0,0.0,0.0,,0.0,0.0,Storms
Asia,1940,73.0,0.0,0.0,,0.0,0.0,Storms
Asia,1941,5000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1942,101000.0,0.0,0.0,,0.0,0.0,Storms
Asia,1943,5000.0,0.0,30000.0,,30000.0,0.0,Storms
Asia,1944,304.0,0.0,0.0,,10000.0,9974.0,Storms
Asia,1945,4197.0,0.0,1881672.0,,1883672.0,1975.0,Storms
Asia,1946,260.0,0.0,0.0,,0.0,0.0,Storms
Asia,1947,4430.0,0.0,0.0,,0.0,0.0,Storms
Asia,1948,2668.0,0.0,414153.0,,414153.0,0.0,Storms
Asia,1949,2617.0,0.0,194046.0,,194046.0,0.0,Storms
Asia,1950,599.0,0.0,642117.0,,642117.0,0.0,Storms
Asia,1951,2055.0,0.0,60000.0,,60000.0,0.0,Storms
Asia,1952,1940.0,452.0,1000000.0,,1000452.0,0.0,Storms
Asia,1953,1346.0,0.0,1000000.0,,1000000.0,0.0,Storms
Asia,1954,2253.0,0.0,47049.0,,47049.0,0.0,Storms
Asia,1955,2534.0,0.0,0.0,,375000.0,374975.0,Storms
Asia,1956,2575.0,0.0,1000000.0,,1000000.0,0.0,Storms
Asia,1957,644.0,111.0,250000.0,,250111.0,0.0,Storms
Asia,1958,2481.0,0.0,20000.0,,20000.0,0.0,Storms
Asia,1959,8598.0,0.0,1500000.0,,1500000.0,0.0,Storms
Asia,1960,9065.0,127.0,640000.0,,640127.0,0.0,Storms
Asia,1961,11675.0,0.0,0.0,,1171.0,1143.0,Storms
Asia,1962,1256.0,0.0,40000.0,,40000.0,0.0,Storms
Asia,1963,22525.0,0.0,6000000.0,,6002200.0,2162.0,Storms
Asia,1964,10100.0,2106.0,2660455.0,,2805561.0,142981.0,Storms
Asia,1965,59265.0,600939.0,10590000.0,,16191139.0,5000161.0,Storms
Asia,1966,1295.0,142.0,1864764.0,,2254906.0,389979.0,Storms
Asia,1967,1835.0,899.0,298574.0,,299473.0,0.0,Storms
Asia,1968,1408.0,1049.0,290423.0,,360785.0,69290.0,Storms
Asia,1969,2101.0,15953.0,600466.0,,640362.0,23916.0,Storms
Asia,1970,304265.0,5032.0,5397045.0,,5479157.0,77032.0,Storms
Asia,1971,10598.0,297.0,4950250.0,,6998047.0,2047465.0,Storms
Asia,1972,1005.0,678.0,5020075.0,,5047753.0,26990.0,Storms
Asia,1973,4098.0,15062.0,3575238.0,,3645300.0,54971.0,Storms
Asia,1974,3318.0,267.0,126495.0,,133203.0,6398.0,Storms
Asia,1975,822.0,106.0,5312.0,,9396.0,3965.0,Storms
Asia,1976,936.0,392.0,3629443.0,,3632369.0,2485.0,Storms
Asia,1977,15146.0,11484.0,9214822.0,,14683956.0,5457618.0,Storms
Asia,1978,3265.0,7319.0,2921562.0,,3009210.0,80298.0,Storms
Asia,1979,908.0,533.0,2175869.0,,2239033.0,62604.0,Storms
Asia,1980,1064.0,621.0,16350140.0,,17558240.0,1207449.0,Storms
Asia,1981,3528.0,12869.0,3338871.0,,3410698.0,58945.0,Storms
Asia,1982,1681.0,1560.0,7334172.0,,7810715.0,474961.0,Storms
Asia,1983,3052.0,3523.0,2287642.0,,2938551.0,647337.0,Storms
Asia,1984,3437.0,3248.0,5196231.0,,6522005.0,1322501.0,Storms
Asia,1985,16687.0,4220.0,3501287.0,,4240763.0,735245.0,Storms
Asia,1986,1685.0,9134.0,14048072.0,,14393839.0,336613.0,Storms
Asia,1987,2489.0,3875.0,4658027.0,,5764441.0,1102502.0,Storms
Asia,1988,2524.0,1674.0,16430906.0,,18548901.0,2116271.0,Storms
Asia,1989,3964.0,17484.0,49639192.0,,50645017.0,988308.0,Storms
Asia,1990,4129.0,2110.0,15721000.0,,17045325.0,1322193.0,Storms
Asia,1991,146055.0,150742.0,21888155.0,,22938659.0,899728.0,Storms
Asia,1992,1174.0,20604.0,18020895.0,,18130190.0,88644.0,Storms
Asia,1993,2372.0,10622.0,12973049.0,,13571401.0,587688.0,Storms
Asia,1994,2383.0,8324.0,28139185.0,,29377366.0,1229810.0,Storms
Asia,1995,3162.0,7219.0,11709272.0,,13259091.0,1542573.0,Storms
Asia,1996,4006.0,42381.0,25615751.0,,25671396.0,13217.0,Storms
Asia,1997,4791.0,15802.0,10871043.0,,12643890.0,1757025.0,Storms
Asia,1998,5016.0,7486.0,15142208.0,,26195580.0,11045855.0,Storms
Asia,1999,11402.0,9890.0,16877679.0,,18106614.0,1219034.0,Storms
Asia,2000,929.0,2470.0,10797110.0,,11222316.0,422702.0,Storms
Asia,2001,1626.0,91188.0,25230943.0,,25712743.0,390571.0,Storms
Asia,2002,851.0,1535.0,109050429.0,,109064068.0,12074.0,Storms
Asia,2003,621.0,6568.0,10496172.0,,10909213.0,406445.0,Storms
Asia,2004,2996.0,14730.0,13360749.0,,13978163.0,602645.0,Storms
Asia,2005,1310.0,6167.0,41485967.0,,41584134.0,91957.0,Storms
Asia,2006,4200.0,13460.0,66092443.0,,66717482.0,611538.0,Storms
Asia,2007,4925.0,55939.0,22367684.0,,22480277.0,56621.0,Storms
Asia,2008,139788.0,21956.0,11089218.0,,11129479.0,18286.0,Storms
Asia,2009,2825.0,10098.0,49960251.0,,50181534.0,211160.0,Storms
Asia,2010,850.0,1922.0,6125782.0,,6892324.0,764589.0,Storms
Asia,2011,2132.0,8171.0,37154097.0,,37412268.0,249957.0,Storms
Asia,2012,2584.0,5823.0,18384712.0,,18882610.0,492061.0,Storms
Asia,2013,7984.0,35430.0,48117305.0,,48206971.0,54195.0,Storms
Asia,2014,1147.0,7729.0,25229234.0,,25307218.0,70234.0,Storms
Asia,2015,688.0,6148.0,9781394.0,,9826757.0,39200.0,Storms
Asia,2016,777.0,2676.0,5725258.0,,5889034.0,161075.0,Storms
Asia,2017,1551.0,1663.0,11943221.0,,12089929.0,144999.0,Storms
Asia,2018,1324.0,2296.0,15755630.0,,15761926.0,3973.0,Storms
Asia,2019,649.0,2383.0,32894002.0,,33248550.0,352118.0,Storms
Asia,2020,885.0,943.0,30993994.0,,30997862.0,2900.0,Storms
Asia,2021,1265.0,2879.0,16856477.0,,16861715.0,2312.0,Storms
Asia,2022,736.0,5643.0,8677111.0,,8683554.0,768.0,Storms
Asia,2023,423.0,3959.0,9204018.0,,9209127.0,1113.0,Storms
Asia,2024,19.0,259.0,364567.0,,364941.0,97.0,Storms
Australia,1939,,,,,,,Storms
Australia,1944,,,,,,,Storms
Australia,1955,,,,,,,Storms
Australia,1967,,,,,,,Storms
Australia,1968,,,,,,,Storms
Australia,1969,,,,,,,Storms
Australia,1970,13.0,0.0,0.0,0.17534158,0.0,0.0,Storms
Australia,1971,3.0,0.0,0.0,0.26366174,0.0,0.0,Storms
Australia,1973,,,,,,,Storms
Australia,1974,76.0,640.0,45000.0,1.2327664,45640.0,0.0,Storms
Australia,1975,,,,,,,Storms
Australia,1976,0.0,0.0,0.0,0.036192875,0.0,0.0,Storms
Australia,1977,,,,,,,Storms
Australia,1978,5.0,0.0,100.0,0.84394145,100.0,0.0,Storms
Australia,1979,15.0,0.0,0.0,0.02319228,0.0,0.0,Storms
Australia,1981,,,,,,,Storms
Australia,1982,1.0,0.0,0.0,0.016020024,0.0,0.0,Storms
Australia,1983,,,,,,,Storms
Australia,1984,,,,,,,Storms
Australia,1985,27.0,0.0,0.0,0.067538716,0.0,0.0,Storms
Australia,1986,7.0,12.0,0.0,0.10360568,1012.0,959.0,Storms
Australia,1988,1.0,0.0,0.0,0.008645629,0.0,0.0,Storms
Australia,1989,12.0,0.0,0.0,0.03598571,0.0,0.0,Storms
Australia,1990,0.0,0.0,0.0,0.049964596,0.0,0.0,Storms
Australia,1991,0.0,0.0,390.0,0.00047857652,408.0,0.0,Storms
Australia,1992,2.0,0.0,120.0,0.11612245,120.0,0.0,Storms
Australia,1993,0.0,25.0,12000.0,0.0,12070.0,0.0,Storms
Australia,1994,27.0,94.0,2860000.0,0.024039468,2860414.0,304.0,Storms
Australia,1995,8.0,69.0,431500.0,0.062118713,431769.0,152.0,Storms
Australia,1996,7.0,76.0,621500.0,0.14938211,622806.0,1218.0,Storms
Australia,1997,,,,,,,Storms
Australia,1998,,,,,,,Storms
Australia,1999,7.0,25.0,10000.0,0.5636565,10697.0,662.0,Storms
Australia,2000,1.0,0.0,1350.0,0.036043152,1350.0,0.0,Storms
Australia,2001,2.0,27.0,180.0,0.001738538,207.0,0.0,Storms
Australia,2002,0.0,0.0,120.0,0.0,129.0,0.0,Storms
Australia,2003,1.0,0.0,2040.0,0.01988288,2070.0,0.0,Storms
Australia,2004,3.0,0.0,645.0,0.009761495,645.0,0.0,Storms
Australia,2005,1.0,0.0,1200.0,0.006037147,1200.0,0.0,Storms
Australia,2006,0.0,30.0,2000.0,0.15798053,9030.0,6953.0,Storms
Australia,2007,2.0,0.0,730.0,0.011695804,820.0,61.0,Storms
Australia,2008,1.0,0.0,12000.0,0.0426091,12000.0,0.0,Storms
Australia,2009,1.0,0.0,15400.0,0.0064602117,15400.0,0.0,Storms
Australia,2010,1.0,0.0,0.0,0.23675022,0.0,0.0,Storms
Australia,2011,1.0,0.0,7300.0,0.17873722,7300.0,0.0,Storms
Australia,2012,,,,,,,Storms
Australia,2013,6.0,0.0,7500.0,0.12679881,7500.0,0.0,Storms
Australia,2014,0.0,12.0,52527.0,0.06809217,52539.0,0.0,Storms
Australia,2015,8.0,0.0,1990.0,0.14654872,8038.0,6022.0,Storms
Australia,2016,5.0,0.0,0.0,0.041405093,0.0,0.0,Storms
Australia,2017,12.0,0.0,51000.0,0.24041322,51000.0,0.0,Storms
Australia,2018,,,,,,,Storms
Australia,2019,,,,,,,Storms
Australia,2020,0.0,0.0,0.0,0.2029493,0.0,0.0,Storms
Australia,2021,1.0,0.0,8625.0,0.04393747,8625.0,0.0,Storms
Australia,2022,,,,,,,Storms
Australia,2023,10.0,0.0,2400.0,,2400.0,0.0,Storms
Europe,1902,,,,,,,Storms
Europe,1904,,,,,,,Storms
Europe,1905,,,,,,,Storms
Europe,1906,,,,,,,Storms
Europe,1908,,,,,,,Storms
Europe,1909,,,,,,,Storms
Europe,1911,,,,,,,Storms
Europe,1913,,,,,,,Storms
Europe,1914,,,,,,,Storms
Europe,1915,,,,,,,Storms
Europe,1920,,,,,,,Storms
